TRAIN,gs://visionojgs/img/gallinaReal (42)-2020-06-16T15:29:07.456Z.jpg,gallina,0.225,0.041152265,0.9,0.041152265,0.9,0.39917696,0.225,0.39917696
TRAIN,gs://visionojgs/img/gallinaReal (42)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.075,0.34567901,0.853125,0.34567901,0.853125,0.9032922,0.075,0.9032922
TRAIN,gs://visionojgs/img/gallinaReal (11)-2020-06-16T15:29:07.456Z.jpg,gallina,0.011396011,0.42592594,0.98575497,0.42592594,0.98575497,0.90123457,0.011396011,0.90123457
TRAIN,gs://visionojgs/img/perroDibujo (39)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.006024096,0.24279836,0.96184736,0.24279836,0.96184736,0.9876543,0.006024096,0.9876543
TRAIN,gs://visionojgs/img/perroReal (189)-2020-06-16T15:29:07.458Z.jpg,perro,0.10699589,0.026748972,0.8888889,0.026748972,0.8888889,0.89506173,0.10699589,0.89506173
TRAIN,gs://visionojgs/img/perroReal (339)-2020-06-16T15:29:07.459Z.jpg,perro,0.053497944,0.0061728396,0.95679015,0.0061728396,0.95679015,0.9794239,0.053497944,0.9794239
TRAIN,gs://visionojgs/img/gatosReal (65)-2020-06-16T15:29:07.456Z.jpg,gato,0.12755102,0.018518519,0.98214287,0.018518519,0.98214287,0.9279835,0.12755102,0.9279835
TRAIN,gs://visionojgs/img/perroReal (89)-2020-06-16T15:29:07.458Z.jpg,perro,0.18724279,0.13168724,0.7839506,0.13168724,0.7839506,0.8909465,0.18724279,0.8909465
TRAIN,gs://visionojgs/img/gatosReal (130)-2020-06-16T15:29:07.458Z.jpg,gato,0.004115226,0.004115226,0.99176955,0.004115226,0.99176955,0.9876543,0.004115226,0.9876543
TRAIN,gs://visionojgs/img/perroReal (105)-2020-06-16T15:29:07.458Z.jpg,perro,0.50198674,0.028806584,0.8662252,0.028806584,0.8662252,0.52469134,0.50198674,0.52469134
TRAIN,gs://visionojgs/img/gatosReal (15)-2020-06-16T15:29:07.456Z.jpg,gato,0.0058708414,0.09465021,0.7240704,0.09465021,0.7240704,0.98971194,0.0058708414,0.98971194
TRAIN,gs://visionojgs/img/perroDibujo (44)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.14657535,0.004115226,0.7671233,0.004115226,0.7671233,0.9979424,0.14657535,0.9979424
TRAIN,gs://visionojgs/img/gallinaDibujo (20)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.15226337,0.03292181,0.8683128,0.03292181,0.8683128,0.962963,0.15226337,0.962963
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.35173824,0.5123457,0.64621675,0.5123457,0.64621675,0.97736627,0.35173824,0.97736627
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.06339468,0.54115224,0.26584867,0.54115224,0.26584867,0.95679015,0.06339468,0.95679015
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.6830266,0.51028806,0.9775051,0.51028806,0.9775051,0.95679015,0.6830266,0.95679015
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.41308793,0.05144033,0.6400818,0.05144033,0.6400818,0.46502057,0.41308793,0.46502057
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.016359918,0.008230452,0.28425357,0.008230452,0.28425357,0.47325101,0.016359918,0.47325101
TRAIN,gs://visionojgs/img/gatosReal (53)-2020-06-16T15:29:07.456Z.jpg,gato,0.7198364,0.008230452,0.93047035,0.008230452,0.93047035,0.436214,0.7198364,0.436214
TRAIN,gs://visionojgs/img/gallinaReal (103)-2020-06-16T15:29:07.456Z.jpg,gallina,0.073972605,0.08436214,0.78219175,0.08436214,0.78219175,0.9691358,0.073972605,0.9691358
TRAIN,gs://visionojgs/img/perroReal (224)-2020-06-16T15:29:07.459Z.jpg,perro,0.24485597,0.010288066,0.77366257,0.010288066,0.77366257,0.99382716,0.24485597,0.99382716
TRAIN,gs://visionojgs/img/perroReal (230)-2020-06-16T15:29:07.459Z.jpg,perro,0.020576132,0.10699589,0.99382716,0.10699589,0.99382716,0.8333333,0.020576132,0.8333333
TRAIN,gs://visionojgs/img/perroReal (311)-2020-06-16T15:29:07.459Z.jpg,perro,0.2798354,0.012345679,0.99176955,0.012345679,0.99176955,0.8477366,0.2798354,0.8477366
TRAIN,gs://visionojgs/img/gatoDibujo (21)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.11111111,0.016460905,0.8683128,0.016460905,0.8683128,0.9814815,0.11111111,0.9814815
TRAIN,gs://visionojgs/img/gallinaReal (101)-2020-06-16T15:29:07.456Z.jpg,gallina,0.08765653,0.0061728396,0.940966,0.0061728396,0.940966,0.8518519,0.08765653,0.8518519
TRAIN,gs://visionojgs/img/gallinaReal (22)-2020-06-16T15:29:07.456Z.jpg,gallina,0.12770563,0.09465021,0.87229437,0.09465021,0.87229437,0.8683128,0.12770563,0.8683128
TRAIN,gs://visionojgs/img/perroReal (143)-2020-06-16T15:29:07.458Z.jpg,perro,0.23045267,0.061728396,0.7016461,0.061728396,0.7016461,0.89711934,0.23045267,0.89711934
TRAIN,gs://visionojgs/img/perroReal (46)-2020-06-16T15:29:07.458Z.jpg,perro,0.08695652,0.1090535,0.8795987,0.1090535,0.8795987,0.9609054,0.08695652,0.9609054
TRAIN,gs://visionojgs/img/perroReal (185)-2020-06-16T15:29:07.458Z.jpg,perro,0.28395063,0.08436214,0.78806585,0.08436214,0.78806585,0.95884776,0.28395063,0.95884776
TRAIN,gs://visionojgs/img/perroReal (41)-2020-06-16T15:29:07.458Z.jpg,perro,0.34705076,0.010288066,0.9958848,0.010288066,0.9958848,0.9855967,0.34705076,0.9855967
TRAIN,gs://visionojgs/img/perroReal (172)-2020-06-16T15:29:07.458Z.jpg,perro,0.29218107,0.10288066,0.69135803,0.10288066,0.69135803,0.91769546,0.29218107,0.91769546
TRAIN,gs://visionojgs/img/gallinaReal (36)-2020-06-16T15:29:07.456Z.jpg,gallina,0.05263158,0.037549406,0.9657895,0.037549406,0.9657895,0.8972332,0.05263158,0.8972332
TRAIN,gs://visionojgs/img/gatosReal (5)-2020-06-16T15:29:07.456Z.jpg,gallina,0.3772242,0.045454547,0.90213525,0.045454547,0.90213525,0.8833992,0.3772242,0.8833992
TRAIN,gs://visionojgs/img/gatosReal (104)-2020-06-16T15:29:07.458Z.jpg,gato,0.021653544,0.5869565,0.496063,0.5869565,0.496063,0.9328063,0.021653544,0.9328063
TRAIN,gs://visionojgs/img/perroDibujo (37)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.27272728,0.22727273,0.7964427,0.22727273,0.7964427,0.7075099,0.27272728,0.7075099
TRAIN,gs://visionojgs/img/perroReal (2)-2020-06-16T15:29:07.458Z.jpg,perro,0.16261682,0.037549406,0.85046726,0.037549406,0.85046726,0.93083006,0.16261682,0.93083006
TRAIN,gs://visionojgs/img/gatosReal (86)-2020-06-16T15:29:07.458Z.jpg,gato,0.2345679,0.07509881,0.962963,0.07509881,0.962963,0.9525692,0.2345679,0.9525692
TRAIN,gs://visionojgs/img/gatosReal (101)-2020-06-16T15:29:07.458Z.jpg,gato,0.11360634,0.14426878,0.67503303,0.14426878,0.67503303,0.88932806,0.11360634,0.88932806
TRAIN,gs://visionojgs/img/perroReal (168)-2020-06-16T15:29:07.458Z.jpg,perro,0.041501977,0.09486166,0.9525692,0.09486166,0.9525692,0.9466403,0.041501977,0.9466403
TRAIN,gs://visionojgs/img/perroReal (163)-2020-06-16T15:29:07.458Z.jpg,perro,0.15465268,0.004842615,0.740498,0.004842615,0.740498,0.905569,0.15465268,0.905569
TRAIN,gs://visionojgs/img/perroReal (229)-2020-06-16T15:29:07.459Z.jpg,perro,0.11660079,0.049407113,0.86758894,0.049407113,0.86758894,0.95454544,0.11660079,0.95454544
TRAIN,gs://visionojgs/img/gallinaDibujo (36)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.24767801,0.15019763,0.6873065,0.15019763,0.6873065,0.78063244,0.24767801,0.78063244
TRAIN,gs://visionojgs/img/gallinaReal (147)-2020-06-16T15:29:07.456Z.jpg,gallina,0.14476615,0.06719368,0.7349666,0.06719368,0.7349666,0.9051383,0.14476615,0.9051383
TRAIN,gs://visionojgs/img/gallinaReal (147)-2020-06-16T15:29:07.456Z.jpg,gallina,0.65256125,0.14624506,0.9064588,0.14624506,0.9064588,0.65810275,0.65256125,0.65810275
TRAIN,gs://visionojgs/img/gallinaReal (107)-2020-06-16T15:29:07.456Z.jpg,gallina,0.23955432,0.06126482,0.91922003,0.06126482,0.91922003,0.82608694,0.23955432,0.82608694
TRAIN,gs://visionojgs/img/gallinaReal (107)-2020-06-16T15:29:07.456Z.jpg,gallina,0.008356546,0.0059288535,0.3231198,0.0059288535,0.3231198,0.3853755,0.008356546,0.3853755
TRAIN,gs://visionojgs/img/gallinaDibujo (14)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.23417722,0.0513834,0.871308,0.0513834,0.871308,0.8715415,0.23417722,0.8715415
TRAIN,gs://visionojgs/img/gallinaReal (88)-2020-06-16T15:29:07.456Z.jpg,gallina,0.28592592,0.17193677,0.7777778,0.17193677,0.7777778,0.7549407,0.28592592,0.7549407
TRAIN,gs://visionojgs/img/perroReal (30)-2020-06-16T15:29:07.458Z.jpg,perro,0.0013947001,0.45454547,0.37796375,0.45454547,0.37796375,0.95454544,0.0013947001,0.95454544
TRAIN,gs://visionojgs/img/perroReal (30)-2020-06-16T15:29:07.458Z.jpg,perro,0.7824268,0.5770751,0.9958159,0.5770751,0.9958159,0.9466403,0.7824268,0.9466403
TRAIN,gs://visionojgs/img/perroReal (30)-2020-06-16T15:29:07.458Z.jpg,perro,0.67642957,0.015810277,0.9888424,0.015810277,0.9888424,0.55731225,0.67642957,0.55731225
TRAIN,gs://visionojgs/img/perroReal (30)-2020-06-16T15:29:07.458Z.jpg,perro,0.0013947001,0.053359684,0.28033474,0.053359684,0.28033474,0.47035572,0.0013947001,0.47035572
TRAIN,gs://visionojgs/img/perroReal (304)-2020-06-16T15:29:07.459Z.jpg,perro,0.25494072,0.03557312,0.82806325,0.03557312,0.82806325,0.9505929,0.25494072,0.9505929
TRAIN,gs://visionojgs/img/gallinaReal (152)-2020-06-16T15:29:07.456Z.jpg,gallina,0.049407113,0.011857707,0.9486166,0.011857707,0.9486166,0.7944664,0.049407113,0.7944664
TRAIN,gs://visionojgs/img/gallinaReal (104)-2020-06-16T15:29:07.456Z.jpg,gallina,0.015810277,0.02173913,0.94466406,0.02173913,0.94466406,0.78853756,0.015810277,0.78853756
TRAIN,gs://visionojgs/img/gallinaReal (85)-2020-06-16T15:29:07.456Z.jpg,gallina,0.011857707,0.007905139,0.972332,0.007905139,0.972332,0.9505929,0.011857707,0.9505929
TRAIN,gs://visionojgs/img/gatosReal (80)-2020-06-16T15:29:07.458Z.jpg,gato,0.009202454,0.009881423,0.993865,0.009881423,0.993865,0.958498,0.009202454,0.958498
TRAIN,gs://visionojgs/img/gallinaDibujo (37)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.017973857,0.013833992,0.9313725,0.013833992,0.9313725,0.9486166,0.017973857,0.9486166
TRAIN,gs://visionojgs/img/perroReal (106)-2020-06-16T15:29:07.458Z.jpg,perro,0.17391305,0.11660079,0.6818182,0.11660079,0.6818182,0.45849803,0.17391305,0.45849803
TRAIN,gs://visionojgs/img/perroDibujo (2)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.23344947,0.86166006,0.76655054,0.86166006,0.76655054,0.9387352,0.23344947,0.9387352
TRAIN,gs://visionojgs/img/perroDibujo (2)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.36585367,0.24901186,0.80836236,0.24901186,0.80836236,0.4328063,0.36585367,0.4328063
TRAIN,gs://visionojgs/img/perroDibujo (2)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.3066202,0.5810277,0.83623695,0.5810277,0.83623695,0.68774706,0.3066202,0.68774706
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.3715415,0.25098816,0.50988144,0.25098816,0.50988144,0.64426875,0.3715415,0.64426875
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.7490119,0.3339921,0.84189725,0.3339921,0.84189725,0.6086956,0.7490119,0.6086956
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.51581025,0.2667984,0.6343874,0.2667984,0.6343874,0.6027668,0.51581025,0.6027668
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.06916996,0.2193676,0.22134387,0.2193676,0.22134387,0.6205534,0.06916996,0.6205534
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.8339921,0.32608697,0.94466406,0.32608697,0.94466406,0.61067194,0.8339921,0.61067194
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.6304348,0.3083004,0.7509881,0.3083004,0.7509881,0.61857706,0.6304348,0.61857706
TRAIN,gs://visionojgs/img/perroDibujo (49)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.22727273,0.22332016,0.35573122,0.22332016,0.35573122,0.6166008,0.22727273,0.6166008
TRAIN,gs://visionojgs/img/gatosReal (44)-2020-06-16T15:29:07.456Z.jpg,gato,0.01310616,0.034965035,0.95019656,0.034965035,0.95019656,0.969697,0.01310616,0.969697
TRAIN,gs://visionojgs/img/perroReal (334)-2020-06-16T15:29:07.459Z.jpg,perro,0.049407113,0.04743083,0.8320158,0.04743083,0.8320158,0.9505929,0.049407113,0.9505929
TRAIN,gs://visionojgs/img/gatosReal (124)-2020-06-16T15:29:07.458Z.jpg,gato,0.15810277,0.011857707,0.89525694,0.011857707,0.89525694,0.6640316,0.15810277,0.6640316
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.40316206,0.48221344,0.6343874,0.48221344,0.6343874,0.8695652,0.40316206,0.8695652
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.7826087,0.4743083,0.9920949,0.4743083,0.9920949,0.8656126,0.7826087,0.8656126
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.009881423,0.44268775,0.23517786,0.44268775,0.23517786,0.8320158,0.009881423,0.8320158
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.6284585,0.59683794,0.8458498,0.59683794,0.8458498,0.8853755,0.6284585,0.8853755
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.45849803,0.18379447,0.87549406,0.18379447,0.87549406,0.49407116,0.45849803,0.49407116
TRAIN,gs://visionojgs/img/gatosReal (7)-2020-06-16T15:29:07.456Z.jpg,gato,0.21343873,0.5118577,0.42687747,0.5118577,0.42687747,0.8715415,0.21343873,0.8715415
TRAIN,gs://visionojgs/img/gatoDibujo (19)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.021333333,0.02964427,0.8986667,0.02964427,0.8986667,0.95652175,0.021333333,0.95652175
TRAIN,gs://visionojgs/img/perroReal (57)-2020-06-16T15:29:07.458Z.jpg,gato,0.23289473,0.13241106,0.48947367,0.13241106,0.48947367,0.73913044,0.23289473,0.73913044
TRAIN,gs://visionojgs/img/gallinaReal (79)-2020-06-16T15:29:07.456Z.jpg,gallina,0.4631579,0.2667984,0.98421055,0.2667984,0.98421055,0.94071144,0.4631579,0.94071144
TRAIN,gs://visionojgs/img/gallinaReal (79)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.5736842,0.088932805,0.7328947,0.088932805,0.7328947,0.2667984,0.5736842,0.2667984
TRAIN,gs://visionojgs/img/gallinaReal (79)-2020-06-16T15:29:07.456Z.jpg,gallina,0.23684211,0.4328063,0.53157896,0.4328063,0.53157896,0.94268775,0.23684211,0.94268775
TRAIN,gs://visionojgs/img/gallinaReal (79)-2020-06-16T15:29:07.456Z.jpg,gallina,0.04605263,0.486166,0.25263157,0.486166,0.25263157,0.9466403,0.04605263,0.9466403
TRAIN,gs://visionojgs/img/gatosReal (8)-2020-06-16T15:29:07.456Z.jpg,gato,0.5037037,0.013833992,0.8607407,0.013833992,0.8607407,0.48023716,0.5037037,0.48023716
TRAIN,gs://visionojgs/img/gatosReal (8)-2020-06-16T15:29:07.456Z.jpg,gato,0.005925926,0.015810277,0.46814814,0.015810277,0.46814814,0.81225294,0.005925926,0.81225294
TRAIN,gs://visionojgs/img/gatosReal (8)-2020-06-16T15:29:07.456Z.jpg,gato,0.49925926,0.5059289,0.8696296,0.5059289,0.8696296,0.94071144,0.49925926,0.94071144
TRAIN,gs://visionojgs/img/perroReal (135)-2020-06-16T15:29:07.458Z.jpg,perro,0.23153692,0.1541502,0.70658684,0.1541502,0.70658684,0.5079051,0.23153692,0.5079051
TRAIN,gs://visionojgs/img/perroReal (135)-2020-06-16T15:29:07.458Z.jpg,perro,0.025948104,0.29841897,0.44111776,0.29841897,0.44111776,0.6501976,0.025948104,0.6501976
TRAIN,gs://visionojgs/img/gatosReal (23)-2020-06-16T15:29:07.456Z.jpg,gato,0.019748654,0.037549406,0.9640933,0.037549406,0.9640933,0.7944664,0.019748654,0.7944664
TRAIN,gs://visionojgs/img/gallinaReal (37)-2020-06-16T15:29:07.456Z.jpg,gallina,0.12648222,0.13043478,0.8596838,0.13043478,0.8596838,0.8596838,0.12648222,0.8596838
TRAIN,gs://visionojgs/img/perroReal (72)-2020-06-16T15:29:07.458Z.jpg,perro,0.37221494,0.17708333,0.55439055,0.17708333,0.55439055,0.59166664,0.37221494,0.59166664
TRAIN,gs://visionojgs/img/gallinaReal (23)-2020-06-16T15:29:07.456Z.jpg,gallina,0.14056225,0.11857708,0.7871486,0.11857708,0.7871486,0.6264822,0.14056225,0.6264822
TRAIN,gs://visionojgs/img/gatosReal (117)-2020-06-16T15:29:07.458Z.jpg,gato,0.038647342,0.011857707,0.98550725,0.011857707,0.98550725,0.6818182,0.038647342,0.6818182
TRAIN,gs://visionojgs/img/gallinaReal (31)-2020-06-16T15:29:07.456Z.jpg,gallina,0.33813894,0.056074765,0.6802097,0.056074765,0.6802097,0.7757009,0.33813894,0.7757009
TRAIN,gs://visionojgs/img/perroReal (44)-2020-06-16T15:29:07.458Z.jpg,perro,0.0071530757,0.007905139,0.9885551,0.007905139,0.9885551,0.9229249,0.0071530757,0.9229249
TRAIN,gs://visionojgs/img/gatosReal (4)-2020-06-16T15:29:07.456Z.jpg,gato,0.03557312,0.0039525693,0.9071146,0.0039525693,0.9071146,0.8794466,0.03557312,0.8794466
TRAIN,gs://visionojgs/img/perroReal (37)-2020-06-16T15:29:07.458Z.jpg,perro,0.086419754,0.011857707,0.7975309,0.011857707,0.7975309,0.95454544,0.086419754,0.95454544
TRAIN,gs://visionojgs/img/perroReal (136)-2020-06-16T15:29:07.458Z.jpg,perro,0.6317169,0.12427746,0.96199214,0.12427746,0.96199214,0.8786127,0.6317169,0.8786127
TRAIN,gs://visionojgs/img/perroReal (136)-2020-06-16T15:29:07.458Z.jpg,perro,0.24377458,0.00867052,0.6762779,0.00867052,0.6762779,0.64450866,0.24377458,0.64450866
TRAIN,gs://visionojgs/img/perroReal (270)-2020-06-16T15:29:07.459Z.jpg,perro,0.1521739,0.027667984,0.8853755,0.027667984,0.8853755,0.94268775,0.1521739,0.94268775
TRAIN,gs://visionojgs/img/perroReal (217)-2020-06-16T15:29:07.458Z.jpg,perro,0.34387353,0.02173913,0.9071146,0.02173913,0.9071146,0.95652175,0.34387353,0.95652175
TRAIN,gs://visionojgs/img/perroReal (54)-2020-06-16T15:29:07.458Z.jpg,perro,0.08888889,0.013833992,0.6533333,0.013833992,0.6533333,0.9486166,0.08888889,0.9486166
TRAIN,gs://visionojgs/img/perroReal (110)-2020-06-16T15:29:07.458Z.jpg,perro,0.12887439,0.04743083,0.79119086,0.04743083,0.79119086,0.9486166,0.12887439,0.9486166
TRAIN,gs://visionojgs/img/gallinaReal (132)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.68577075,0.14426878,0.93083006,0.14426878,0.93083006,0.59881425,0.68577075,0.59881425
TRAIN,gs://visionojgs/img/gallinaReal (132)-2020-06-16T15:29:07.456Z.jpg,gallina,0.07312253,0.36363637,0.6916996,0.36363637,0.6916996,0.9229249,0.07312253,0.9229249
TRAIN,gs://visionojgs/img/perroReal (194)-2020-06-16T15:29:07.458Z.jpg,perro,0.21343873,0.07312253,0.78063244,0.07312253,0.78063244,0.9268775,0.21343873,0.9268775
TRAIN,gs://visionojgs/img/gallinaReal (150)-2020-06-16T15:29:07.456Z.jpg,gallina,0.08695652,0.013833992,0.96837944,0.013833992,0.96837944,0.9249012,0.08695652,0.9249012
TRAIN,gs://visionojgs/img/perroReal (128)-2020-06-16T15:29:07.458Z.jpg,perro,0.17391305,0.5355731,0.4914361,0.5355731,0.4914361,0.8577075,0.17391305,0.8577075
TRAIN,gs://visionojgs/img/perroReal (128)-2020-06-16T15:29:07.458Z.jpg,perro,0.25955203,0.06719368,0.6561265,0.06719368,0.6561265,0.61857706,0.25955203,0.61857706
TRAIN,gs://visionojgs/img/perroReal (124)-2020-06-16T15:29:07.458Z.jpg,perro,0.1559633,0.006849315,0.791612,0.006849315,0.791612,0.98401827,0.1559633,0.98401827
TRAIN,gs://visionojgs/img/perroReal (211)-2020-06-16T15:29:07.458Z.jpg,perro,0.08695652,0.0513834,0.92885375,0.0513834,0.92885375,0.94466406,0.08695652,0.94466406
TRAIN,gs://visionojgs/img/gallinaReal (124)-2020-06-16T15:29:07.456Z.jpg,gallina,0.34311926,0.5632411,0.6385321,0.5632411,0.6385321,0.82806325,0.34311926,0.82806325
TRAIN,gs://visionojgs/img/gallinaReal (124)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.40733945,0.31422925,0.5669725,0.31422925,0.5669725,0.61857706,0.40733945,0.61857706
TRAIN,gs://visionojgs/img/gallinaReal (124)-2020-06-16T15:29:07.456Z.jpg,gallina,0.63669723,0.5494071,0.9504587,0.5494071,0.9504587,0.85375494,0.63669723,0.85375494
TRAIN,gs://visionojgs/img/gallinaReal (124)-2020-06-16T15:29:07.456Z.jpg,gallina,0.5944954,0.39130434,0.84036696,0.39130434,0.84036696,0.6225296,0.5944954,0.6225296
TRAIN,gs://visionojgs/img/gallinaReal (124)-2020-06-16T15:29:07.456Z.jpg,gallina,0.06055046,0.3992095,0.3082569,0.3992095,0.3082569,0.756917,0.06055046,0.756917
TRAIN,gs://visionojgs/img/perroReal (117)-2020-06-16T15:29:07.458Z.jpg,perro,0.5790514,0.22924902,0.9209486,0.22924902,0.9209486,0.78853756,0.5790514,0.78853756
TRAIN,gs://visionojgs/img/perroReal (117)-2020-06-16T15:29:07.458Z.jpg,perro,0.0770751,0.049407113,0.54545456,0.049407113,0.54545456,0.81620556,0.0770751,0.81620556
TRAIN,gs://visionojgs/img/perroReal (174)-2020-06-16T15:29:07.458Z.jpg,perro,0.26482213,0.0513834,0.69960475,0.0513834,0.69960475,0.958498,0.26482213,0.958498
TRAIN,gs://visionojgs/img/gallinaReal (67)-2020-06-16T15:29:07.456Z.jpg,gallina,0.08864266,0.019762846,0.900277,0.019762846,0.900277,0.84189725,0.08864266,0.84189725
TRAIN,gs://visionojgs/img/gatosReal (109)-2020-06-16T15:29:07.458Z.jpg,gato,0.124668434,0.16007905,0.9496021,0.16007905,0.9496021,0.88142294,0.124668434,0.88142294
TRAIN,gs://visionojgs/img/gallinaReal (19)-2020-06-16T15:29:07.456Z.jpg,gallina,0.057934508,0.40711462,0.9596977,0.40711462,0.9596977,0.9367589,0.057934508,0.9367589
TRAIN,gs://visionojgs/img/gallinaReal (19)-2020-06-16T15:29:07.456Z.jpg,gallina,0.09319899,0.0059288535,0.77833754,0.0059288535,0.77833754,0.4604743,0.09319899,0.4604743
TRAIN,gs://visionojgs/img/gatosReal (112)-2020-06-16T15:29:07.458Z.jpg,gato,0.13353115,0.013833992,0.92878336,0.013833992,0.92878336,0.90316206,0.13353115,0.90316206
TRAIN,gs://visionojgs/img/perroDibujo (33)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.11320755,0.053359684,0.9646226,0.053359684,0.9646226,0.85375494,0.11320755,0.85375494
TRAIN,gs://visionojgs/img/perroReal (220)-2020-06-16T15:29:07.459Z.jpg,perro,0.16798419,0.088932805,0.82806325,0.088932805,0.82806325,0.9051383,0.16798419,0.9051383
TRAIN,gs://visionojgs/img/perroReal (183)-2020-06-16T15:29:07.458Z.jpg,perro,0.11462451,0.11067194,0.8359684,0.11067194,0.8359684,0.9071146,0.11462451,0.9071146
TRAIN,gs://visionojgs/img/gatosReal (96)-2020-06-16T15:29:07.458Z.jpg,gato,0.079617836,0.049407113,0.89171976,0.049407113,0.89171976,0.743083,0.079617836,0.743083
TRAIN,gs://visionojgs/img/perroReal (164)-2020-06-16T15:29:07.458Z.jpg,perro,0.13043478,0.07509881,0.8972332,0.07509881,0.8972332,0.84782606,0.13043478,0.84782606
TRAIN,gs://visionojgs/img/gatosReal (115)-2020-06-16T15:29:07.458Z.jpg,gato,0.2880562,0.045454547,0.9672131,0.045454547,0.9672131,0.8932806,0.2880562,0.8932806
TRAIN,gs://visionojgs/img/perroReal (95)-2020-06-16T15:29:07.458Z.jpg,perro,0.5753604,0.44055945,0.84927917,0.44055945,0.84927917,0.7948718,0.5753604,0.7948718
TRAIN,gs://visionojgs/img/perroReal (95)-2020-06-16T15:29:07.458Z.jpg,perro,0.14023592,0.28671327,0.33813894,0.28671327,0.33813894,0.4988345,0.14023592,0.4988345
TRAIN,gs://visionojgs/img/gallinaDibujo (4)-2020-06-16T15:29:07.455Z.jpg,dibujo_gallina,0.013043478,0.0059288535,0.5275362,0.0059288535,0.5275362,0.81422925,0.013043478,0.81422925
TRAIN,gs://visionojgs/img/gatosReal (84)-2020-06-16T15:29:07.458Z.jpg,gato,0.24110672,0.2055336,0.8379447,0.2055336,0.8379447,0.8794466,0.24110672,0.8794466
TRAIN,gs://visionojgs/img/gallinaReal (82)-2020-06-16T15:29:07.456Z.jpg,gallina,0.028901733,0.06126482,0.95953757,0.06126482,0.95953757,0.770751,0.028901733,0.770751
TRAIN,gs://visionojgs/img/gallinaReal (135)-2020-06-16T15:29:07.456Z.jpg,gallina,0.055555556,0.02173913,0.9138889,0.02173913,0.9138889,0.8498024,0.055555556,0.8498024
TRAIN,gs://visionojgs/img/perroReal (79)-2020-06-16T15:29:07.458Z.jpg,perro,0.33684212,0.13636364,0.7105263,0.13636364,0.7105263,0.8498024,0.33684212,0.8498024
TRAIN,gs://visionojgs/img/perroReal (49)-2020-06-16T15:29:07.458Z.jpg,perro,0.22149411,0.037406486,0.7378768,0.037406486,0.7378768,0.41645885,0.22149411,0.41645885
TRAIN,gs://visionojgs/img/perroReal (49)-2020-06-16T15:29:07.458Z.jpg,perro,0.017038008,0.27930173,0.5190039,0.27930173,0.5190039,0.75810474,0.017038008,0.75810474
TRAIN,gs://visionojgs/img/gatosReal (16)-2020-06-16T15:29:07.456Z.jpg,gato,0.28833553,0.041884817,0.65006554,0.041884817,0.65006554,0.81413615,0.28833553,0.81413615
